Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
12.008565,0.1898339571186213,0.03856565773395,0.1412807922512052,0.0069911386918485,-0.0001537529777777,0.0453546616262626,0.1627541422533471,-0.0012368466822089,0.5833897500152484
12.009932,0.1899126288744027,0.03856565773395,0.1410219871867567,0.0070030587919199,-0.0001027099843434,0.0452547844242424,0.1628389353997116,-0.0012475679694463,0.5832467744571936
12.011299,0.190020493294279,0.03856565773395,0.1407648819913686,0.0068600175910636,-7.342370286195286e-05,0.0451550614727272,0.1629214368394175,-0.0012534159443031,0.5829607092756413
12.012666,0.1901501285144974,0.03856565773395,0.1405086267305106,0.0066901561650469,-7.467169781144782e-05,0.0450554927717171,0.1630027924257943,-0.0012553652692554,0.5826428173744498
12.014032,0.1902936178803879,0.03856565773395,0.140253646371448,0.0066454557897793,-9.942359764309764e-05,0.0449560011959595,0.1630818563055125,-0.0012504919568747,0.5824463197225198
12.015399,0.1904430447372809,0.03856565773395,0.1399999409141807,0.006871937691135,-0.0001375706432659,0.044856663870707,0.1631603472585662,-0.0012348973572566,0.5825251242052973
12.016766,0.1905919768032569,0.03856565773395,0.1397470853914437,0.0074768827697562,-0.0001789624757575,0.044757403670707,0.1632382652849552,-0.001207606807925,0.5829907023703867
12.018133,0.1907399192873993,0.03856565773395,0.1394955047705019,0.0084304907754644,-0.0002134071363636,0.0446582205959595,0.1633150374580149,-0.0011647216589753,0.5838267018259514
12.0195,0.190886377398791,0.03856565773395,0.1392451990513554,0.0095658803072608,-0.0002307958659932,0.0445592688969696,0.1633923825577393,-0.0011091658978359,0.5848748041822374
12.020867,0.191031845928349,0.03856565773395,0.1389961682340043,0.0106059090384863,-0.000222975097643,0.0444603943232323,0.1634691547307991,-0.0010497114867919,0.5858564434043863
12.022234,0.1911748405033227,0.03856565773395,0.1387479873511833,0.0113032348926605,-0.0001931896181818,0.0443615968747474,0.1635464998305234,-0.0009931810631764,0.5865134465050293
12.0236,0.1913153611237121,0.03856565773395,0.1385010813701577,0.0115654770942303,-0.0001482202001683,0.0442629536767676,0.1636244178569124,-0.0009473719267983,0.5867393567287637
12.024967,0.1914489546712654,0.03856565773395,0.1382554502909274,0.0115058765938735,-9.50140154882155e-05,0.0441643876040404,0.1637029088099661,-0.0009200813774667,0.586628140311068
12.026334,0.1915706732368139,0.03856565773395,0.1380106691462273,0.0113002548676427,-4.043503636363637e-05,0.0440659757818181,0.1637808268363551,-0.0009132587401337,0.5863403638263098
12.027701,0.1916755689111891,0.03856565773395,0.1377667379360574,0.0110111924409123,8.56956531986532e-06,0.0439676410848484,0.1638587448627441,-0.0009269040147996,0.5859272085202218
12.029068,0.1917596833670559,0.03856565773395,0.1375245065949479,0.0105582286382009,4.588461430976431e-05,0.0438694606383838,0.1639355170358038,-0.0009580932140357,0.5853008454086167
12.030435,0.1918190582770796,0.03856565773395,0.1372827002211036,0.0098072623337057,7.16349101010101e-05,0.0437714344424242,0.164011716282199,-0.00100487701289,0.5843245871876733
12.031802,0.1918581467595119,0.03856565773395,0.1370425937163196,0.008770213627498,8.948123787878788e-05,0.0436734082464646,0.1640867696752648,-0.00106530608641,0.5830209649104778
12.033168,0.1918823915144382,0.03856565773395,0.1368029121788007,0.0076854845210048,0.0001031675824915,0.0435756134262626,0.1641601042883368,-0.0011364564471675,0.5816388747981175
12.034535,0.191897730032861,0.03856565773395,0.1365645055430772,0.0068868378162242,0.0001163963289562,0.0434778957313131,0.164231720121415,-0.0012124801203057,0.5805282631874912
12.035902,0.191908615433032,0.03856565773395,0.136327373809149,0.006594795364476,0.0001328698622895,0.0433802551616161,0.1643010442478346,-0.0012885037934438,0.5799221078189037
12.037269,0.1919214799968705,0.03856565773395,0.1360910920097509,0.006761676765475,0.0001560409685185,0.0432827688424242,0.1643680766675957,-0.001357704829249,0.5797890881553359
12.038636,0.1919387976789607,0.03856565773395,0.1358556601448831,0.0070954395674729,0.0001848280520202,0.0431853596484848,0.1644322444540337,-0.0014161845778168,0.5798418027019888
12.040003,0.1919635372248039,0.03856565773395,0.1356215031818106,0.007295101243668,0.0002141975331649,0.0430881047050505,0.1644935476071486,-0.0014619937141949,0.5797796555154019
12.04137,0.1919981725889844,0.03856565773395,0.1353881961532684,0.0072206006182221,0.0002389078331649,0.0429909268868686,0.1645514132002757,-0.001500005550764,0.5794538694639705
12.042736,0.1920456725170033,0.03856565773395,0.1351557390592563,0.0069374982415274,0.0002537589730639,0.0428938261939393,0.164605841233415,-0.0015370427248569,0.5789209512272987
12.044103,0.1921075213816113,0.03856565773395,0.1349245568670395,0.0066305556646901,0.0002535509739057,0.0427968797515151,0.1646568317065667,-0.0015789532113305,0.5783566008679482
12.04547,0.1921837191828084,0.03856565773395,0.1346942246093529,0.006392153663263,0.0002332502560606,0.0427000875595959,0.1647038116930659,-0.0016325596475177,0.5778403450505794
12.046837,0.1922708023841765,0.03856565773395,0.1344647422861966,0.0061656717619073,0.0001934392171717,0.0426033724929292,0.1647484999729067,-0.0016988366958945,0.5773133491533438
12.048204,0.1923667918220481,0.03856565773395,0.1342361098975705,0.0057752884845705,0.0001428538218855,0.0425067345515151,0.1647914694727536,-0.0017709617191281,0.5766139440651654
12.049571,0.1924692135418389,0.03856565773395,0.1340083274434745,0.0050541224302537,9.0937231986532e-05,0.042410250860606,0.1648338660459358,-0.0018382134299811,0.5755941618580647
12.050938,0.1925755935889647,0.03856565773395,0.1337818198911739,0.0039306529985286,4.709100942760943e-05,0.0423138442949494,0.1648756896924534,-0.0018908452036921,0.5741995040057558
12.052304,0.1926854371725085,0.03856565773395,0.1335557373061384,0.0024972609649484,2.0758315993265994e-05,0.0422175148545454,0.1649186591923003,-0.0019210597404522,0.5725399657999324
12.053671,0.192799733874304,0.03856565773395,0.1333309296228982,0.0009655281057795,2.125751397306397e-05,0.0421213396646464,0.1649627745454764,-0.0019239837278805,0.5708432373331475
12.055038,0.1929184836943514,0.03856565773395,0.1331069718741882,-0.000423163552533,5.28317861952862e-05,0.0420253187252525,0.1650097545319757,-0.0019103384532147,0.5693455163401656
12.056405,0.1930426762144843,0.03856565773395,0.1328838640600085,-0.0014423321086337,0.0001070779666666,0.0419292977858585,0.165059599151798,-0.001897667841025,0.5682481729631074
12.057772,0.1931723114347026,0.03856565773395,0.1326616061803588,-0.0019489363616662,0.000173554497643,0.0418335082222222,0.1651134542582728,-0.0019005918284534,0.5676705641370301
12.059139,0.1933049154004222,0.03856565773395,0.1324401982352395,-0.0019548964117019,0.0002418614212121,0.0417377186585858,0.1651724657047292,-0.0019356796775941,0.567572241064843
12.060506,0.1934340558297237,0.03856565773395,0.1322196402246503,-0.0016241136347218,0.0003016403792929,0.0416420833454545,0.1652366334911672,-0.0020156020006368,0.5677599953688802
12.061872,0.1935518160679373,0.03856565773395,0.1319999321485914,-0.001215850207278,0.0003424498141414,0.0415465251575757,0.1653076763975807,-0.0021432827850098,0.5679549243274888
12.063239,0.1936522586240607,0.03856565773395,0.1317810740070627,-0.0009416879056368,0.0003563441579124,0.041451121220202,0.1653861673506343,-0.0023187220307132,0.5679322131574722
12.064606,0.1937284564252577,0.03856565773395,0.1315630658000642,-0.0008791073802622,0.0003463601983164,0.0413557944080808,0.1654726792769927,-0.0025409450752708,0.5676119613871289
12.065973,0.1937789250987779,0.03856565773395,0.1313454825603307,-0.000920827730512,0.0003186547104377,0.0412605447212121,0.1655672121766558,-0.0028109265811588,0.5671047226896935
12.06734,0.1938100969265403,0.03856565773395,0.1311291742223926,-0.0008671872801909,0.0002794676690235,0.0411654492848484,0.1656697660496237,-0.0031228185735204,0.5666296060326675
12.068707,0.1938288989813811,0.03856565773395,0.1309132908517196,-0.0005542846533179,0.0002348726494949,0.0410704309737373,0.1657780491892378,-0.0034454318531195,0.5663914838730837
12.070074,0.1938417635452196,0.03856565773395,0.1306982574155768,-2.0860175124867865e-05,0.0001911096265993,0.0409755669131313,0.1658920615954982,-0.0037349066085301,0.5664086500463203
12.07144,0.1938551228999749,0.03856565773395,0.1304840739139642,0.0005244844031395,0.0001539193771043,0.0408807028525252,0.1660100844884109,-0.003944459040898,0.5665295866281713
12.072807,0.1938739249548158,0.03856565773395,0.1302707403468818,0.0007897066297271,0.0001261306895622,0.0407860701676767,0.1661309720146468,-0.0040302293387975,0.5665129731984633
12.074174,0.1938986645006589,0.03856565773395,0.1300582567143297,0.0005542846533179,0.0001088251595959,0.0406914374828282,0.1662541512475412,-0.0039522563407071,0.5661790211515152
12.075541,0.1939288467465877,0.03856565773395,0.1298461980490426,-0.0001966816511773,0.0001031675824915,0.0405969590484848,0.1663773304804356,-0.0037095653841507,0.5655119126056644
12.076908,0.1939644716926019,0.03856565773395,0.1296349893182857,-0.0012843907826882,0.0001103227535353,0.0405025577393939,0.1665005097133299,-0.0033274976935077,0.5646666204749009
12.078275,0.1940050445477847,0.03856565773395,0.129424205554794,-0.0024704407397879,0.0001313722683501,0.0404082335555555,0.1666219701662304,-0.002834318480586,0.5638517246062912
12.079641,0.1940510601030531,0.03856565773395,0.1292146966930975,-0.0035700699713702,0.0001672729230639,0.0403140636222222,0.1667405659858078,-0.002257318294717,0.5632259287951075
12.081008,0.1941025183584069,0.03856565773395,0.1290056127986662,-0.0044610974517038,0.0002154039282828,0.0402199708141414,0.1668551513187328,-0.0016208636978041,0.5628823538026724
12.082375,0.1941599141047631,0.03856565773395,0.1287969538714999,-0.0051018028305391,0.0002696085089225,0.0401259551313131,0.1669651532383408,-0.0009639411888925,0.562817498569358
12.083742,0.1942242369239555,0.03856565773395,0.1285891448788639,-0.0054355656325369,0.0003236882900673,0.0400320936989898,0.1670688529646379,-0.0003274865919796,0.5630406222659481
12.085109,0.1942959816069007,0.03856565773395,0.1283821858207581,-0.0053938452822872,0.000371361697138,0.0399383093919191,0.1671651046442949,0.0002426909565563,0.5635674465692303
12.086476,0.194375148153599,0.03856565773395,0.1281756517299174,-0.0049408814795758,0.0004064303552188,0.039844602210101,0.1672527624239826,0.0007046809702419,0.5643840520974353
12.087843,0.1944602521912996,0.03856565773395,0.1279695426063418,-0.0041124345246168,0.0004226542895622,0.0397509721535353,0.1673323992303654,0.0010136489751751,0.5654026926556129
12.089209,0.1945488197654182,0.03856565773395,0.1277642834172964,-0.0029949251429274,0.0004170799121212,0.0396574963474747,0.1674028692101143,0.0011569243591662,0.5665182056026138
12.090576,0.1946393665032043,0.03856565773395,0.1275598741627812,-0.0016747740600251,0.0003924944116161,0.0395640976666666,0.1674664640698877,0.001162772334023,0.5676759528221043
12.091943,0.1947294184500736,0.03856565773395,0.1273558898755311,-0.0002264819013557,0.0003522257745791,0.0394707761111111,0.1675220379563563,0.0010633567614578,0.5688328807617036
12.09331,0.1948174912332754,0.03856565773395,0.1271523305555461,0.001233730357385,0.0002995187878787,0.0393776088060606,0.1675707367228494,0.0008888921782305,0.5699059663751761
12.094677,0.1949035848528097,0.03856565773395,0.1269496211700913,0.0025866617154836,0.0002377430378787,0.0392844415010101,0.1676131332960317,0.0006725171085296,0.570813360415785
12.096044,0.1949886888905103,0.03856565773395,0.1267473367519017,0.0036684107969589,0.0001702265111111,0.0391914284464646,0.1676492276759031,0.0004385981142584,0.5714195749210583
12.097411,0.1950747825100447,0.03856565773395,0.1265459022682422,0.0043538165510617,0.0001005467930976,0.0390984925171717,0.1676795927891282,0.0002037044575111,0.5716224956202075
12.098777,0.1951628552932464,0.03856565773395,0.1263448927518478,0.0046488390278276,3.336306498316498e-05,0.0390057108383838,0.1677048015623717,-1.8518587046469783e-05,0.5714476016855643
12.100144,0.1952543916128663,0.03856565773395,0.1261443082027186,0.0047054595031666,-2.6457492929292928e-05,0.0389130062848484,0.1677254269222982,-0.0002154004072247,0.5710663923596944
12.101511,0.1953474123052367,0.03856565773395,0.1259441486208544,0.0047233396532736,-7.408930016835017e-05,0.0388203017313131,0.1677420417955723,-0.0003713464034055,0.5706974661366265
12.102878,0.1954389486248565,0.03856565773395,0.1257448389735205,0.0048336005789336,-0.0001047067762626,0.0387278285535353,0.167754646182194,-0.0004795339382559,0.5704812799324718
12.104245,0.1955260318262246,0.03856565773395,0.1255455293261866,0.0050183621300396,-0.0001133595412457,0.0386353553757575,0.1677638130088281,-0.0005438616616805,0.5703975281980603
12.105612,0.1956051983729228,0.03856565773395,0.1253470696133829,0.0051673633809315,-9.638680993265994e-05,0.0385429593232323,0.1677706881288036,-0.0005740761984405,0.5703284735448502
12.106979,0.1956739743103669,0.03856565773395,0.1251494598351093,0.0051971636311099,-5.828136414141414e-05,0.0384507175212121,0.1677741256887913,-0.0005789495108212,0.5701738678455773
12.108345,0.1957328544294738,0.03856565773395,0.1249518500568358,0.0051316030807174,-7.1551710437710446e-06,0.0383585528444444,0.1677764173954498,-0.0005672535611076,0.5699425268087202
12.109712,0.1957857970575782,0.03856565773395,0.1247546652458274,0.0050779626303964,4.871340286195286e-05,0.0382664652929292,0.1677769903221144,-0.000547760311585,0.5697284913740728
12.111079,0.1958387396856827,0.03856565773395,0.1245583303693492,0.0051494832308245,0.0001011291907407,0.0381745319919191,0.1677769903221144,-0.0005214444247295,0.5696434180998513
12.112446,0.1958961354320389,0.03856565773395,0.124361995492871,0.0053551049570553,0.0001418970257575,0.038082598690909,0.1677764173954498,-0.0004892805630172,0.5696905261650147
12.113813,0.1959629322058155,0.03856565773395,0.124166510550923,0.0056471474088035,0.0001631545397306,0.037990819640404,0.1677775632487791,-0.0004512687264481,0.5698225166019577
12.11518,0.19604110917068,0.03856565773395,0.1239714505762401,0.0059779301857835,0.0001631545397306,0.0378991177151515,0.1677792820287729,-0.0004064342525462,0.5699912676977629
12.116547,0.1961276975811312,0.03856565773395,0.1237763906015572,0.0063474532879955,0.0001458490097643,0.0378074929151515,0.1677838654420899,-0.0003577011287397,0.5701967054429002
12.117913,0.1962187391098342,0.03856565773395,0.1235821805614045,0.0068153172157961,0.0001153147333333,0.037715945240404,0.1677907405620654,-0.0003089680049332,0.5704949271518546
12.11928,0.1963107702203709,0.03856565773395,0.1233879705212518,0.0073815219691853,7.567009377104377e-05,0.037624474690909,0.1678016261686933,-0.0002690068434118,0.5708786845547198
12.120647,0.1964003273763233,0.03856565773395,0.1231946104156293,0.007977526972753,3.099187457912458e-05,0.0375331583919191,0.1678159493353089,-0.0002465896064608,0.5712716324940023
12.122014,0.1964854314140239,0.03856565773395,0.1230012503100068,0.0084900912758212,-1.464314074074074e-05,0.0374418420929292,0.1678360017685708,-0.0002504882563654,0.5715551431981961
12.123381,0.196568556288057,0.03856565773395,0.1228087401389146,0.0087970338526585,-5.778216616161617e-05,0.0373506800444444,0.1678612105418143,-0.0002875254304583,0.5716065710032192
12.124748,0.1966516811620902,0.03856565773395,0.1226162299678223,0.0088536543279974,-9.601241144781144e-05,0.0372595951212121,0.1678927215083687,-0.0003577011287397,0.5713858262812536
12.126115,0.1967382695725414,0.03856565773395,0.1224241447639951,0.0086331324766774,-0.0001272122851851,0.0371685873232323,0.1679316805215632,-0.0004512687264481,0.5708829913803263
12.127481,0.1968317850558287,0.03856565773395,0.1222324845274331,0.0081026880235022,-0.0001490937966329,0.037077656650505,0.1679780875813978,-0.0005594562612986,0.5700798095146855
12.128848,0.1969332171937858,0.03856565773395,0.122040824290871,0.0072444408183648,-0.0001594521547138,0.0369868802282828,0.1680325156145372,-0.0006734917710058,0.5689705919540722
12.130215,0.1970430607773296,0.03856565773395,0.1218495890215741,0.0060881911114435,-0.0001560825683501,0.0368961038060606,0.1680961104743106,-0.0007836286308085,0.56759900172551
12.131582,0.1971593366427926,0.03856565773395,0.1216587787195422,0.0048246605038801,-0.0001378618420875,0.0368054045090909,0.1681682992340533,-0.0008820695408976,0.5661622059603242
12.132949,0.1972800656265075,0.03856565773395,0.1214683933847755,0.0037041710971729,-0.0001082011621212,0.0367148594626262,0.1682473631137716,-0.0009658905138448,0.5649064187428379
12.134316,0.1974032685648066,0.03856565773395,0.1212784330172738,0.0029055243923923,-7.146851077441078e-05,0.0366243915414141,0.1683327291868007,-0.0010331422246977,0.5640053937011656
12.135683,0.1975284506667732,0.03856565773395,0.1210884726497722,0.0024525605896808,-3.2239869528619525e-05,0.0365340007454545,0.168423824526476,-0.0010789513610758,0.5634817756815026
12.137049,0.1976521483959891,0.03856565773395,0.1208989372495357,0.0021873383630932,5.033579629629629e-06,0.0364436870747474,0.1685195032794684,-0.0011003939355507,0.5631719117408631
12.138416,0.1977718877978702,0.03856565773395,0.1207094018492991,0.0019012559613808,3.5900654713804715e-05,0.0363534505292929,0.1686191925191132,-0.0010974699481223,0.5628592770974981
12.139783,0.1978851949178321,0.03856565773395,0.1205202914163277,0.0015078926590261,5.636777188552189e-05,0.0362632911090909,0.1687217463920811,-0.0010750527111713,0.5624453892890222
12.14115,0.1979891010103735,0.03856565773395,0.1203311809833562,0.0010787690564574,6.730852760942761e-05,0.0361732088141414,0.1688265919717074,-0.0010380155370784,0.5619938025605173
12.142517,0.1980806373299934,0.03856565773395,0.1201424955176499,0.0007390462044238,7.250850656565656e-05,0.0360832036444444,0.168932583404663,-0.0009922064007003,0.5616239259409902
12.143884,0.1981588142948579,0.03856565773395,0.1199542350192087,0.0005572646783357,7.562849393939395e-05,0.0359932755999999,0.1690391477642833,-0.0009444479393699,0.5613995756452053
12.145251,0.1982236319049671,0.03856565773395,0.1197659745207675,0.0005095842780503,8.049567424242424e-05,0.0359035018060606,0.1691451391972389,-0.0008976641405157,0.5612963209747613
12.146617,0.1982750901603209,0.03856565773395,0.1195781389895913,0.0005304444531752,9.085403232323231e-05,0.0358137280121212,0.1692494118502007,-0.0008538043290898,0.561249520902593
12.147984,0.1983136838518363,0.03856565773395,0.1193898784911501,0.0006287852787638,0.0001103227535353,0.0357240313434343,0.1693519657231686,-0.0008118938426162,0.5612724313332225
12.149351,0.1983389181885964,0.03856565773395,0.1192024679272391,0.0009029475804049,0.0001384026398989,0.0356344889252525,0.1694510820361487,-0.0007699833561426,0.5614639816753483
12.150718,0.1983522775433517,0.03856565773395,0.1190150573633281,0.0014333920335802,0.0001694777141414,0.0355449465070707,0.1695467607891411,-0.0007290475321452,0.5618985221524182
12.152085,0.1983557410797698,0.03856565773395,0.118827646799417,0.0021873383630932,0.0001975992003367,0.0354555583393939,0.1696372832021518,-0.0006881117081477,0.5625387130099649
12.153452,0.198351287961518,0.03856565773395,0.118640236235506,0.003039625518195,0.0002167767227272,0.0353662472969696,0.1697243680551748,-0.0006608211588161,0.5632433783652249
12.154819,0.1983423817250144,0.03856565773395,0.1184532506388601,0.0038054919477794,0.0002211863048821,0.0352769362545454,0.1698074424215454,-0.0006637451462445,0.5638086018803327
12.156185,0.1983305067430097,0.03856565773395,0.1182662650422142,0.0043925568762936,0.0002047959712121,0.0351877794626262,0.1698870792279283,-0.0007154022574794,0.564119238799755
12.157552,0.1983181369700881,0.03856565773395,0.1180797044128334,0.0048425406539871,0.000165359330808,0.035098622670707,0.1699638514009881,-0.0008343110795672,0.5641995620937948
12.158919,0.1983092307335845,0.03856565773395,0.1178927188161875,0.005268684231538,0.000111071550505,0.0350096201292929,0.1700383318673893,-0.0010380155370784,0.5641572995253692
12.160286,0.1983057671971665,0.03856565773395,0.1177061581868067,0.0057603883594813,5.19165898989899e-05,0.0349206947131313,0.170110520627132,-0.0013216423176322,0.5640994610899349
12.161653,0.1983117046881689,0.03856565773395,0.1175195975574259,0.0063653334381025,-2.0383917508417506e-06,0.0348317692969696,0.1701815635335456,-0.0016637488467538,0.5641098390096579
12.16302,0.198329517161176,0.03856565773395,0.1173334618953102,0.0070805394423837,-4.080943484848485e-05,0.0347429981313131,0.1702508876599652,-0.0020409432250161,0.5642213093642336
12.164387,0.198362173361689,0.03856565773395,0.1171469012659294,0.0078732260971287,-5.4329380134680137e-05,0.034654304090909,0.1703196388597202,-0.0024308082154681,0.5644367638137237
12.165753,0.1984086837078742,0.03856565773395,0.1169607656038137,0.0087553135024088,-3.452786026936027e-05,0.034565610050505,0.1703878171328106,-0.0028089772562066,0.5648003426148864
12.16712,0.1984665742451473,0.03856565773395,0.1167742049744328,0.0097119015331349,1.2979147474747475e-05,0.034477070260606,0.1704559954059009,-0.0031520584478043,0.5653123248528426
12.168487,0.1985333710189239,0.03856565773395,0.1165880693123171,0.0107131899391285,7.637729090909092e-05,0.034388530470707,0.1705247466056559,-0.003434710565882,0.5659552318057098
12.169854,0.1986066000746198,0.03856565773395,0.1164019336502014,0.0117293784702114,0.0001438938176767,0.0343001449313131,0.1705940707320756,-0.0036306177235842,0.5667110616864641
12.171221,0.1986852718304012,0.03856565773395,0.1162157979880857,0.0126889465259553,0.0002036727757575,0.0342117593919191,0.1706645407118244,-0.0037124893715791,0.5675231575863146
12.172588,0.1987669123316837,0.03856565773395,0.11602966232597,0.0135263335559678,0.0002439414127946,0.0341235281030302,0.1707373023982318,-0.0036559589479635,0.5683373789136651
12.173955,0.1988520163693843,0.03856565773395,0.1158435266638543,0.0141849190849101,0.0002532181752525,0.0340352968141414,0.1708112099379684,-0.003449330503024,0.5690965142764374
12.175321,0.1989390995707524,0.03856565773395,0.1156578159690037,0.0146200027375145,0.0002293398718855,0.0339472197757575,0.1708868362576989,-0.003126717223425,0.5697192546931378
12.176688,0.1990291515176216,0.03856565773395,0.115471680306888,0.0148613847639594,0.0001798776720538,0.0338592198626262,0.1709641813574233,-0.0027290549331639,0.5702020982813587
12.178055,0.1991201930463246,0.03856565773395,0.1152859696120374,0.015016346064887,0.0001129019430976,0.0337712970747474,0.1710415264571477,-0.0023002034436667,0.5706136884885253
12.179422,0.1992117293659444,0.03856565773395,0.1151002589171868,0.0152219677911178,3.635825286195286e-05,0.0336833742868686,0.1711205903368659,-0.001882073241407,0.5710578634433889
12.180789,0.1993022761037306,0.03856565773395,0.1149145482223362,0.0155765907682406,-4.164143148148148e-05,0.0335956057494949,0.1711990812899196,-0.0015117015004776,0.571600416935713
12.182156,0.1993883697232649,0.03856565773395,0.1147288375274856,0.016065314871166,-0.0001131099422558,0.0335079143373737,0.1712781451696378,-0.0012037081580205,0.5722174212626019
12.183523,0.1994690206427137,0.03856565773395,0.1145435517999001,0.0165331787989667,-0.0001714745060606,0.0334203771757575,0.171357209049356,-0.0009649158513686,0.5727526048432151
12.184889,0.1995422496984096,0.03856565773395,0.1143578411050495,0.0168013810505721,-0.0002136983351851,0.0333328400141414,0.1714351270757451,-0.0008001978929027,0.57302120044978
12.186256,0.1996065725176019,0.03856565773395,0.114172555377464,0.0167447605752332,-0.0002374102392255,0.0332453799777777,0.1715124721754694,-0.0007154022574794,0.5728945858607916
12.187623,0.199664463054875,0.03856565773395,0.1139872696498786,0.0163633173729499,-0.0002401974279461,0.0331580741919191,0.1715886714218646,-0.0007154022574794,0.5723718537400119
12.18899,0.1997183952648132,0.03856565773395,0.113801983922293,0.0157583722943287,-0.0002196055112794,0.0330708455313131,0.1716637248149304,-0.0007894766056652,0.5715698974446839
12.190357,0.1997708431020007,0.03856565773395,0.1136171231619727,0.0150640264651724,-0.0001733048986531,0.0329836939959595,0.1717370594280025,-0.000915208065086,0.5706498909233189
12.191724,0.199824280521022,0.03856565773395,0.1134322624016523,0.0143994808861945,-0.0001001307947811,0.0328966195858585,0.1718081023344159,-0.0010721287237429,0.5697541439445695
12.19309,0.1998806866855446,0.03856565773395,0.1132469766740668,0.0138481762578944,-8.444765824915824e-06,0.03280962230101,0.1718768535341709,-0.001237821344685,0.5689817070761269
12.194457,0.1999390720137345,0.03856565773395,0.1130625408810115,0.0134726931056468,8.939803821548822e-05,0.0327227792666666,0.1719433130272674,-0.0013908433534374,0.5684046107130551
12.195824,0.1999974573419245,0.03856565773395,0.1128776801206911,0.0133058117046478,0.0001810008675084,0.0326360133575757,0.1720069078870408,-0.0015214481252389,0.5680490808880997
12.197191,0.2000553478791975,0.03856565773395,0.1126932443276358,0.0133058117046478,0.0002539253723905,0.0325493245737373,0.1720682110401557,-0.0016315849850416,0.5678599376466734
12.198558,0.2001102696709694,0.03856565773395,0.1125088085345805,0.0133564721299511,0.0002958580026936,0.0324627129151515,0.1721272224866121,-0.0017280765701784,0.56769892490373
12.199925,0.2001617279263233,0.03856565773395,0.1123243727415252,0.0132879315545408,0.0002947764070707,0.0323762555070707,0.1721845151530746,-0.001814821530554,0.5673804154930016
12.201292,0.2002112070180097,0.03856565773395,0.112140361915735,0.0129839690027213,0.0002513045829966,0.0322898752242424,0.1722400890395432,-0.0018957185160728,0.5667867460011258
12.202658,0.2002626652733636,0.03856565773395,0.1119559261226798,0.0124535245495461,0.0001796280730639,0.0322035720666666,0.1722933712193533,-0.0019736915141632,0.5659406535244604
12.204025,0.200319071437886,0.03856565773395,0.1117723402641547,0.0118306993208179,9.472281666666668e-05,0.0321174231595959,0.1723460804724988,-0.0020438672124445,0.5650021279931258
12.205392,0.2003843838389121,0.03856565773395,0.1115883294383645,0.0112585345173929,1.1398353872053873e-05,0.0320312742525252,0.1723976438723151,-0.0021003976360601,0.5641368243712721
12.206759,0.2004625608037766,0.03856565773395,0.1114047435798394,0.0107936506146102,-5.5286176262626265e-05,0.0319453567212121,0.1724480614188021,-0.002137434810153,0.5634273098857749
12.208126,0.2005511283778953,0.03856565773395,0.1112211577213143,0.0103794271371306,-9.05628335016835e-05,0.0318594391898989,0.1724979060386244,-0.0021481560973904,0.5628359972679217
12.209493,0.2006441490702657,0.03856565773395,0.1110375718627893,0.0099294433594371,-8.561245353535354e-05,0.0317736759090909,0.1725471777317822,-0.0021286628478678,0.5622834003659121
12.21086,0.2007346958080518,0.03856565773395,0.1108544109715293,0.0094973397318505,-4.967019898989899e-05,0.0316879897535353,0.1725964494249399,-0.0020828537114897,0.5618040195133776
12.212226,0.2008168311002512,0.03856565773395,0.1106712500802693,0.0092648977804591,4.78398063973064e-06,0.0316024578484848,0.1726457211180977,-0.0020156020006368,0.5615559976415154
12.213593,0.2008836278740279,0.03856565773395,0.1104885141562744,0.0094645594566543,6.531173569023569e-05,0.0315170030686868,0.1726949928112555,-0.001934705015118,0.5617449618214213
12.21496,0.2009321173838805,0.03856565773395,0.1103053532650145,0.0101916855610068,0.0001194747164983,0.0314316254141414,0.1727448374310778,-0.001845036067314,0.5624457154382554
12.216327,0.2009652683753104,0.03856565773395,0.1101230423082847,0.0112734346424821,0.0001548761732323,0.031346402010101,0.1727958279042294,-0.0017524431320817,0.5634720660155086
12.217694,0.2009880287574862,0.03856565773395,0.1099403063842899,0.0123700838490466,0.0001604505506734,0.0312613328565656,0.1728473913040457,-0.0016627741842777,0.5644704772517798
12.219061,0.2010043568577427,0.03856565773395,0.1097579954275601,0.0131687305538273,0.0001385690392255,0.0311762637030303,0.1728995276305266,-0.0015809025362828,0.5651301984095799
12.220428,0.2010196953761654,0.03856565773395,0.1095756844708303,0.0135531537811284,9.834200202020204e-05,0.0310914259252525,0.1729522368836721,-0.0015117015004776,0.5653444946725416
12.221794,0.2010370130582557,0.03856565773395,0.1093937984813657,0.0136663947318062,4.904620151515152e-05,0.0310065881474747,0.1730055190634822,-0.0014600443892427,0.5652639730286072
12.223161,0.2010582890676808,0.03856565773395,0.109211912491901,0.0137617555323771,-4.159983164983165e-08,0.0309219817454545,0.1730588012432923,-0.0014298298524826,0.5651485263623416
12.224528,0.2010850077771915,0.03856565773395,0.1090304514697014,0.0140090976088576,-3.96862393939394e-05,0.0308373753434343,0.1731132292764317,-0.0014220325526736,0.5651791004174992
12.225895,0.2011171691867877,0.03856565773395,0.1088489904475019,0.014408420961248,-6.073575420875421e-05,0.0307530003171717,0.1731670843829064,-0.0014308045149588,0.5653687827603984
