2.831497999999999848e+00 6.839702465460156811e-02 1.725966781293553076e-01 1.736265841735909130e-02 6.872177378507366222e-04 -8.273336933700404461e-26 1.749540660524430582e-13 4.674044676543961690e-88 5.823163412936233493e-16 0.000000000000000000e+00 2.590435789393422117e-01 2.615924646000000187e-01
2.832864999999999966e+00 7.130512019807232205e-02 1.770219070124280647e-01 1.754525417524550185e-02 6.936230572547043239e-04 -9.107031633626760667e-26 1.829203563692215667e-13 5.544558796806431614e-88 5.961869785732250296e-16 0.000000000000000000e+00 2.665659044431840652e-01 2.687417280000000130e-01
2.834232000000000085e+00 7.428698820583366780e-02 1.815310065479927015e-01 1.772899634190788429e-02 7.000779080015432157e-04 -1.002387888687258216e-25 1.912421705381269333e-13 6.576718117423361196e-88 6.103826933118556866e-16 0.000000000000000000e+00 2.742470690039276460e-01 2.758027715999999963e-01
2.835599000000000203e+00 7.734162891860775491e-02 1.861246247022906586e-01 1.791388079903356856e-02 7.065825626130659226e-04 -1.103208522275155510e-25 1.999350410917867125e-13 7.800448317411599685e-88 6.249109755807545210e-16 0.000000000000000000e+00 2.820867169827456222e-01 2.832334157999999991e-01
2.836965999999999877e+00 8.046785164530276258e-02 1.908033840487478872e-01 1.809990323491553546e-02 7.131372939645331350e-04 -1.214065833867639670e-25 2.090151639764492221e-13 9.251198512958319717e-88 6.397794849670148746e-16 0.000000000000000000e+00 2.900842762231404248e-01 2.914413168000000165e-01
2.838331999999999855e+00 8.366190661899607084e-02 1.955643638705986120e-01 1.828692182009047928e-02 7.197375249948217285e-04 -1.335854995929500638e-25 2.184923362423085800e-13 1.096958965255835648e-87 6.549847938231629737e-16 0.000000000000000000e+00 2.982329298348991853e-01 2.987399195999999035e-01
2.839698999999999973e+00 8.692688554805584611e-02 2.004151031421366747e-01 1.847520567455507995e-02 7.263931926697891764e-04 -1.469838569135974246e-25 2.283980295576297052e-13 1.300783571562111386e-87 6.705571697273508477e-16 0.000000000000000000e+00 3.065435875576464353e-01 3.071980650000000201e-01
2.841066000000000091e+00 9.025868676540016455e-02 2.053526880274650634e-01 1.866461340349376274e-02 7.330997575035703637e-04 -1.617122021943187760e-25 2.387438120509115388e-13 1.542367287187863662e-87 6.864938006046918061e-16 0.000000000000000000e+00 3.150090879541020406e-01 3.150294462000000073e-01
2.842433000000000209e+00 9.365531511321269209e-02 2.103776289734128058e-01 1.885513990946638060e-02 7.398574936571264762e-04 -1.779011581433218175e-25 2.495488207724971455e-13 1.828684014457940084e-87 7.028030624441368566e-16 0.000000000000000000e+00 3.236279414899992379e-01 3.228371868000000089e-01
2.843799999999999883e+00 9.711456673507064263e-02 2.154904057294089181e-01 1.904677989564116519e-02 7.466666755802203433e-04 -1.956940364510053011e-25 2.608330061358549612e-13 2.167991785380140846e-87 7.194935204081059871e-16 0.000000000000000000e+00 3.323984190359625113e-01 3.316245708000000181e-01
2.845167000000000002e+00 1.006340272479083753e-01 2.206914662798394045e-01 1.923952786468915294e-02 7.535275779980662222e-04 -2.152480565685516999e-25 2.726171656520389037e-13 2.570068489309165214e-87 7.365739330247753577e-16 0.000000000000000000e+00 3.413185489707082909e-01 3.405059406000000011e-01
2.846534000000000120e+00 1.042110705649383073e-01 2.259812257765506649e-01 1.943337811771067569e-02 7.604404758978156520e-04 -2.367356801922178971e-25 2.849229790269071359e-13 3.046490739642239160e-87 7.540532564712901777e-16 0.000000000000000000e+00 3.503861149353831306e-01 3.488043678000000147e-01
2.847900000000000098e+00 1.078401823617978345e-01 2.313560980508754528e-01 1.962818174484909362e-02 7.674005301209446510e-04 -2.603279754003963210e-25 2.977634398801142683e-13 3.610514856647863606e-87 7.719274123894028596e-16 0.000000000000000000e+00 3.595918626879418545e-01 3.577526232000000084e-01
2.849267000000000216e+00 1.115236277827769684e-01 2.368242987006093925e-01 1.982421786238347181e-02 7.744182063855655634e-04 -2.862668185015868954e-25 3.111808886917077592e-13 4.279179720785524151e-87 7.902319297606838309e-16 0.000000000000000000e+00 3.689465625524673831e-01 3.670733621999999752e-01
2.850633999999999890e+00 1.152555085720687600e-01 2.423822358933918064e-01 2.002133795223237298e-02 7.814887043262745995e-04 -3.147632449148724463e-25 3.251906778666698775e-13 5.071308352752139655e-87 8.089634495436381532e-16 0.000000000000000000e+00 3.784405711223452484e-01 3.757817519999999134e-01
2.852001000000000008e+00 1.190323541914398431e-01 2.480301828444106682e-01 2.021953549930930599e-02 7.886122998399628129e-04 -3.460667290773117380e-25 3.398183952601295239e-13 6.009628279470609775e-87 8.281317630743925876e-16 0.000000000000000000e+00 3.880706848353404625e-01 3.856986954000000134e-01
2.853368000000000126e+00 1.228504872046269070e-01 2.537683746400050677e-01 2.041880378210415153e-02 7.957892690158034285e-04 -3.804508111043711275e-25 3.550907087637788678e-13 7.121037990149737993e-87 8.477468821859446021e-16 0.000000000000000000e+00 3.978334548961078854e-01 3.951618545999999732e-01
2.854734999999999800e+00 1.267060265270403552e-01 2.595970071942301782e-01 2.061913587181924898e-02 8.030198881208951622e-04 -4.182153918538274979e-25 3.710354107761689114e-13 8.437370036165810578e-87 8.678190440797866967e-16 0.000000000000000000e+00 4.077251894815825395e-01 4.043263349999999812e-01
2.856101999999999919e+00 1.305948914747732115e-01 2.655162362134834697e-01 2.082052463154239821e-02 8.103044335857638360e-04 -4.596892442884050666e-25 3.876814644557624407e-13 9.996293310992836772e-87 8.883587163030131661e-16 0.000000000000000000e+00 4.177419567537734024e-01 4.139722764000000055e-01
2.857467999999999897e+00 1.345099310122303826e-01 2.715217465508782402e-01 2.102281424445168884e-02 8.176377936047813559e-04 -5.051978634355598658e-25 4.050460646640693477e-13 1.184091209631491300e-86 9.093610492063188169e-16 0.000000000000000000e+00 4.278721296015710607e-01 4.244081597999999067e-01
2.858835000000000015e+00 1.384524155539202384e-01 2.776224032422402455e-01 2.122629333781344413e-02 8.250309817064257123e-04 -5.552026445181135933e-25 4.231860666843094219e-13 1.402662790858260691e-86 9.308677297541444899e-16 0.000000000000000000e+00 4.381261431161044828e-01 4.341607721999999892e-01
2.860202000000000133e+00 1.424148421828897726e-01 2.838138720593399444e-01 2.143080643981012251e-02 8.324789260901351278e-04 -6.101047115005058532e-25 4.421218006851475494e-13 1.661458494765561853e-86 9.528747484698993291e-16 0.000000000000000000e+00 4.484919996085730554e-01 4.444346310000000244e-01
2.861568999999999807e+00 1.463923886612847891e-01 2.900961377607731428e-01 2.163634557371199932e-02 8.399819036920803212e-04 -6.703784784720121571e-25 4.618874125094799468e-13 1.967858275667401439e-86 9.753935460568693099e-16 0.000000000000000000e+00 4.589648538999249183e-01 4.550521433999999976e-01
2.862935999999999925e+00 1.503800655703369793e-01 2.964691398851384552e-01 2.184290255111343698e-02 8.475401915371753685e-04 -7.365438031403620777e-25 4.825184792482252194e-13 2.330591935196114478e-86 9.984358201073855369e-16 0.000000000000000000e+00 4.695396481986095494e-01 4.658927999999999958e-01
2.864303000000000043e+00 1.543727252158365315e-01 3.029327717899730210e-01 2.205046897133878039e-02 8.551540667236915728e-04 -8.091702895819802615e-25 5.040520677411937093e-13 2.759985254818835691e-86 1.022013530761217218e-15 0.000000000000000000e+00 4.802111200443771044e-01 4.769024003999999817e-01
2.865669000000000022e+00 1.583621522310208751e-01 3.094820521657298817e-01 2.225888328425718737e-02 8.628181752857369937e-04 -8.888209298043429721e-25 5.265100008103642136e-13 3.267846861726874351e-86 1.046121054878467432e-15 0.000000000000000000e+00 4.909659058568212608e-01 4.869980897999999780e-01
2.867036000000000140e+00 1.623487565989395753e-01 3.161263683244980860e-01 2.246844181390172251e-02 8.705440154950660646e-04 -9.762955551411702350e-25 5.499653658737257772e-13 3.869353817910006728e-86 1.070806183959322897e-15 0.000000000000000000e+00 5.018141107533855561e-01 4.976576939999999838e-01
2.868402999999999814e+00 1.663240557764630312e-01 3.228607081016373059e-01 2.267898331209609528e-02 8.783262744221597123e-04 -1.072287351755043696e-24 5.744439808732313479e-13 4.581242618440954006e-86 1.096064254324694763e-15 0.000000000000000000e+00 5.127420734651941814e-01 5.092202538000000223e-01
2.869769999999999932e+00 1.702823734779338183e-01 3.296847709133182702e-01 2.289049852413137590e-02 8.861652293021758360e-04 -1.177616511524225874e-24 5.999895032598468653e-13 5.423707266834160520e-86 1.121908335158613724e-15 0.000000000000000000e+00 5.237438081452867600e-01 5.205296862000000635e-01
2.871137000000000050e+00 1.742179309897752826e-01 3.365982054689271585e-01 2.310297798068424932e-02 8.940611573646349173e-04 -1.293181316085345092e-24 6.266474094404209589e-13 6.420624790765817848e-86 1.148351788364508216e-15 0.000000000000000000e+00 5.348131755973791757e-01 5.317382136000000648e-01
2.872504000000000168e+00 1.781248604225756371e-01 3.436006089307795941e-01 2.331641199747665899e-02 9.020143358171974282e-04 -1.419965484887031049e-24 6.544650686564680245e-13 7.600224869835369488e-86 1.175408274996140911e-15 0.000000000000000000e+00 5.459438956873048365e-01 5.428706298000000041e-01
2.873870999999999842e+00 1.819972185764641148e-01 3.506915260985708493e-01 2.353079067497904076e-02 9.100250418292846807e-04 -1.559046206335316520e-24 6.834918197821488280e-13 8.995880829664011825e-86 1.203091761826861903e-15 0.000000000000000000e+00 5.571295603925280338e-01 5.540347589999999878e-01
2.875236999999999821e+00 1.858262146192422304e-01 3.578651649986135941e-01 2.374594605124367638e-02 9.180876289719464055e-04 -1.711486082334154474e-24 7.137564215636352975e-13 1.064573179321805773e-85 1.231395569753627755e-15 0.000000000000000000e+00 5.683554132987864715e-01 5.653153614000000493e-01
2.876603999999999939e+00 1.896114084084428442e-01 3.651314668585938783e-01 2.396218281709432130e-02 9.262141787859905348e-04 -1.878798745299604639e-24 7.453566726282271761e-13 1.259879463804374243e-85 1.260375728670330138e-15 0.000000000000000000e+00 5.796312722636636217e-01 5.766570833999999923e-01
2.877971000000000057e+00 1.933439008518695879e-01 3.724845953629538076e-01 2.417933325905494493e-02 9.343990870699582681e-04 -2.062291173376744964e-24 7.783266225613887019e-13 1.490907070130836706e-85 1.290026679216139473e-15 0.000000000000000000e+00 5.909422285617280668e-01 5.889294377999999552e-01
2.879338000000000175e+00 1.970175968771724628e-01 3.799238782875277165e-01 2.439738661467781913e-02 9.426426306738031578e-04 -2.263510619560305861e-24 8.127243174161432554e-13 1.764169268029753399e-85 1.320363679361154949e-15 0.000000000000000000e+00 6.022815044108658089e-01 6.000422495999999661e-01
2.880704999999999849e+00 2.006264030117788366e-01 3.874485873857865803e-01 2.461633190545656213e-02 9.509450863252396236e-04 -2.484150603040248817e-24 8.486102046534424367e-13 2.087363241597109510e-85 1.351402327816718586e-15 0.000000000000000000e+00 6.136422673901971159e-01 6.122915400000000785e-01
2.882071999999999967e+00 2.041642439181108049e-01 3.950579377494529698e-01 2.483615793680338246e-02 9.593067306125201837e-04 -2.726064572540203365e-24 8.860472299543304843e-13 2.469584615554754720e-85 1.383158571498506211e-15 0.000000000000000000e+00 6.250176463358670942e-01 6.228415902000000726e-01
2.883439000000000085e+00 2.076250791758499914e-01 4.027510872030004019e-01 2.505685329807279260e-02 9.677278399670487556e-04 -2.991280830390887206e-24 9.251009378273113921e-13 2.921580731231763876e-85 1.415648713149679290e-15 0.000000000000000000e+00 6.364007475178168338e-01 6.327983189999999425e-01
2.884805000000000064e+00 2.110004810401092668e-01 4.105214172596710065e-01 2.527824397954846203e-02 9.762024647560268650e-04 -3.281796242752098299e-24 9.658091416945757432e-13 3.455625027045842298e-85 1.448864824134685810e-15 0.000000000000000000e+00 6.477763447450520795e-01 6.445811399999998859e-01
2.886172000000000182e+00 2.142894755417456831e-01 4.183793469049418845e-01 2.550064229051255196e-02 9.847432888189012502e-04 -3.600463009532328009e-24 1.008302459136940975e-12 4.087491063465088951e-85 1.482872564522078980e-15 0.000000000000000000e+00 6.591542080270287318e-01 6.568419624000000345e-01
2.887538999999999856e+00 2.174837270478888474e-01 4.263182007561551190e-01 2.572387441297484603e-02 9.933444059246514853e-04 -3.949734698213886863e-24 1.052625696495414136e-12 4.834539606028217774e-85 1.517665311896213676e-15 0.000000000000000000e+00 6.705191466239976972e-01 6.697860558000000575e-01
2.888905999999999974e+00 2.205775052226395527e-01 4.343369022797721191e-01 2.594792807341635837e-02 1.002006091700964477e-03 -4.332517533525238448e-24 1.098855878464697560e-12 5.717702169383217688e-85 1.553260871577118293e-15 0.000000000000000000e+00 6.818643416686295256e-01 6.814091585999999534e-01
2.890273000000000092e+00 2.235651999618057939e-01 4.424343152003334945e-01 2.617279078310238635e-02 1.010728621529718551e-03 -4.751990508713824044e-24 1.147073193684624362e-12 6.761702166893683961e-85 1.589677445344027462e-15 0.000000000000000000e+00 6.931830345679200756e-01 6.923864694000000375e-01
2.891640000000000210e+00 2.264413382626866422e-01 4.506092431244478891e-01 2.639844983839822329e-02 1.019512270528782514e-03 -5.211630679609641011e-24 1.197361121339553833e-12 7.995739679282956994e-85 1.626933640092292710e-15 0.000000000000000000e+00 7.044685434972606242e-01 7.042459782000000112e-01
2.893006999999999884e+00 2.292006008650510629e-01 4.588604292071657986e-01 2.662489232113425877e-02 1.028357313533649706e-03 -5.715240775130534364e-24 1.249806562681347775e-12 9.454299491458507919e-85 1.665048476675419459e-15 0.000000000000000000e+00 7.157142797081362806e-01 7.153466814000000173e-01
2.894372999999999863e+00 2.318359551977249300e-01 4.671804380011683744e-01 2.685193860800653975e-02 1.037257486955631830e-03 -6.266557047508668379e-24 1.304459123516682577e-12 1.117673533904829923e-84 1.704012548734512677e-15 0.000000000000000000e+00 7.269055892951615805e-01 7.267374143999999481e-01
2.895739999999999981e+00 2.343462995924749381e-01 4.755800733601606711e-01 2.707990778630261358e-02 1.046226095843467638e-03 -6.870931010234679198e-24 1.361492924039568143e-12 1.321362269151383345e-84 1.743902768471939243e-15 0.000000000000000000e+00 7.380525068361449836e-01 7.379880335999999819e-01
2.897107000000000099e+00 2.367248978694959094e-01 4.840518320322868551e-01 2.730862036472522444e-02 1.055256921163539837e-03 -7.532948703113279446e-24 1.420966794303321750e-12 1.562057213894041703e-84 1.784711252606037830e-15 0.000000000000000000e+00 7.491406071890943652e-01 7.498302444000000122e-01
2.898474000000000217e+00 2.389672049533620168e-01 4.925942129616136533e-01 2.753806257178175940e-02 1.064350236435817254e-03 -8.258045360330863853e-24 1.482982741192263616e-12 1.846460718508399835e-84 1.826458769749473481e-15 0.000000000000000000e+00 7.601638307246779691e-01 7.607844911999999127e-01
2.899840999999999891e+00 2.410689068307470817e-01 5.012056536467048851e-01 2.776822042402949178e-02 1.073506314804061621e-03 -9.052162674499408869e-24 1.547646931750608273e-12 2.182485212515576725e-84 1.869166549591421908e-15 0.000000000000000000e+00 7.711162872178350947e-01 7.713887417999999441e-01
2.901208000000000009e+00 2.430259343686923534e-01 5.098845300837860917e-01 2.799907972674674228e-02 1.082725429016653026e-03 -9.921795414928765294e-24 1.615069858387286898e-12 2.579470987364475760e-84 1.912856292934536893e-15 0.000000000000000000e+00 7.819922696098587922e-01 7.833082169999999733e-01
2.902575000000000127e+00 2.448344764340605884e-01 5.186291567594317753e-01 2.823062607465527327e-02 1.092007851407259022e-03 -1.087404228300245276e-23 1.685366510454536758e-12 3.048443049374622469e-84 1.957550181945709246e-15 0.000000000000000000e+00 7.927862671212422274e-01 7.945467276000000023e-01
2.903941000000000106e+00 2.464898368423113773e-01 5.274313199701233801e-01 2.846267473577628049e-02 1.101346993700059963e-03 -1.191586362915402545e-23 1.758601814552334898e-12 3.601974133579254128e-84 2.003237063692368705e-15 0.000000000000000000e+00 8.034851785436716298e-01 8.040911873999999626e-01
