2.927178000000000058e+00 1.813776584921443502e-01 6.852071065776781378e-01 2.594323648393299497e-04 3.104531742220784235e-145 8.668441974346619006e-01 8.660470785999999643e-01
2.928545000000000176e+00 1.814052186618715923e-01 6.928488232407356007e-01 2.674234227632833424e-04 3.605354115635244885e-145 8.745214653253705617e-01 8.801243280000000668e-01
2.929911999999999850e+00 1.812711621175477350e-01 7.004886374433161311e-01 2.756398130611349066e-04 4.186827193576934809e-145 8.820354393739250343e-01 8.938158449999999977e-01
2.931278999999999968e+00 1.809758470399665253e-01 7.081246175022716249e-01 2.840871993838102764e-04 4.861915780204397874e-145 8.893845517416218982e-01 9.064701483999999532e-01
2.932644999999999946e+00 1.805204536488120015e-01 7.157492328804883064e-01 2.927649253675273871e-04 5.645047969521963408e-145 8.965624514546678414e-01 9.179618008000000051e-01
2.934012000000000064e+00 1.799055294431581298e-01 7.233716778034103845e-01 3.016915996072669771e-04 6.554817665641814419e-145 9.035788988461757043e-01 9.285942318000000029e-01
2.935379000000000183e+00 1.791329854041071867e-01 7.309843796200529153e-01 3.108669881459659597e-04 7.610950205123695726e-145 9.104282320123060490e-01 9.384234667999999946e-01
2.936745999999999857e+00 1.782048717914504754e-01 7.385853323461849529e-01 3.202972488505836262e-04 8.836950696662113003e-145 9.171105013864860878e-01 9.471827654000000152e-01
2.938112999999999975e+00 1.771236438829310866e-01 7.461725134198009535e-01 3.299886680344110181e-04 1.026009234723635564e-144 9.236261459707665322e-01 9.548850183999999519e-01
2.939480000000000093e+00 1.758921511523543757e-01 7.537438845400572518e-01 3.399476624266626799e-04 1.191201944799198749e-144 9.299759833548382204e-01 9.625986748000000537e-01
2.940847000000000211e+00 1.745136247583740641e-01 7.612973925247370488e-01 3.501807811518021629e-04 1.382944667947141309e-144 9.361611980642629005e-01 9.696385389999999660e-01
2.942213000000000189e+00 1.729928282631159886e-01 7.688254669464296143e-01 3.606869121896905182e-04 1.605321786798753915e-144 9.421789821217353422e-01 9.766828654000000443e-01
2.943579999999999863e+00 1.713314831235591140e-01 7.763370508477195342e-01 3.714882535512177325e-04 1.863597390459231262e-144 9.480400222248299702e-01 9.835001154000000412e-01
2.944946999999999981e+00 1.695349358811328588e-01 7.838245331560179663e-01 3.825841757748848766e-04 2.163352918426183891e-144 9.537420532129257111e-01 9.907933333999999759e-01
2.946314000000000100e+00 1.676077881965852556e-01 7.912858100999411448e-01 3.939817774278947461e-04 2.511238380748812738e-144 9.592875800739543157e-01 9.979645846000000375e-01
2.947681000000000218e+00 1.655549385434169629e-01 7.987187675743662174e-01 4.056882994909892688e-04 2.914968011062209013e-144 9.646793944172741275e-01 1.004795716999999922e+00
2.949047999999999892e+00 1.633815614838562136e-01 8.061212820986970451e-01 4.177111273822118470e-04 3.383490273313378150e-144 9.699205547099354341e-01 1.011618420800000084e+00
2.950415000000000010e+00 1.610930859674641058e-01 8.134912217900630571e-01 4.300577929855854188e-04 3.927184977794119548e-144 9.750143655505126850e-01 1.017648836200000018e+00
2.951780999999999988e+00 1.586969655036931104e-01 8.208210946315674938e-01 4.427265791591324389e-04 4.557595145719290429e-144 9.799607867144197737e-01 1.023124947199999912e+00
2.953148000000000106e+00 1.561955575659833562e-01 8.281194881002330588e-01 4.557438607269952017e-04 5.289599036911789570e-144 9.847707895269434131e-01 1.027655567600000097e+00
2.954514999999999780e+00 1.535966308748614451e-01 8.353788721921100446e-01 4.691084689016688310e-04 6.138963455516200784e-144 9.894446115358731531e-01 1.031099890199999924e+00
2.955881999999999898e+00 1.509063997809295121e-01 8.425970914272826739e-01 4.828285416734959669e-04 7.124471109357026125e-144 9.939863197498856051e-01 1.033861000399999952e+00
2.957249000000000017e+00 1.481312144315283796e-01 8.497719869912551127e-01 4.969123736854689230e-04 8.267905376513204331e-144 9.984001137964689798e-01 1.035761401800000092e+00
2.958616000000000135e+00 1.452775359697147106e-01 8.569013977846597907e-01 5.113684182738053490e-04 9.594528823742611239e-144 1.002690302172648318e+00 1.036565589400000098e+00
2.959982999999999809e+00 1.423519116885769431e-01 8.639831614833822782e-01 5.262052895073388590e-04 1.113363789696280784e-143 1.006861278461466558e+00 1.036648883800000087e+00
2.961348999999999787e+00 1.393631605110894345e-01 8.710099902626319279e-01 5.414204810518551732e-04 1.291780037728409178e-143 1.010914571254773353e+00 1.036478328600000109e+00
2.962715999999999905e+00 1.363135479986337939e-01 8.779900120669597019e-01 5.570452060400053057e-04 1.498899770156037964e-143 1.014860605271633354e+00 1.035831309600000028e+00
2.964083000000000023e+00 1.332118972067158624e-01 8.849159047774064479e-01 5.730775779068734673e-04 1.739169471292062554e-143 1.018700879562029149e+00 1.035060836400000017e+00
2.965450000000000141e+00 1.300648552567758576e-01 8.917855119531200581e-01 5.895268738635821293e-04 2.017885409182492642e-143 1.022439894083759571e+00 1.034167900599999967e+00
2.966816999999999815e+00 1.268790350462369321e-01 8.985966813596113489e-01 6.064025419969388923e-04 2.341188504990860217e-143 1.026082118947845290e+00 1.033199603199999927e+00
2.968183999999999934e+00 1.236609927781666396e-01 9.053472660761712199e-01 6.237142032805156151e-04 2.716198796616718205e-143 1.029631973057618444e+00 1.032415743400000085e+00
2.969551000000000052e+00 1.204172062807469246e-01 9.120351256084743286e-01 6.414716535771374092e-04 3.151171269409413779e-143 1.033093803542798339e+00 1.031768228600000059e+00
2.970917000000000030e+00 1.171564468470241843e-01 9.186533063121649079e-01 6.596713730996109056e-04 3.655279367872375590e-143 1.036469424532288519e+00 1.031400344999999996e+00
2.972284000000000148e+00 1.138801962015119212e-01 9.252093750610150824e-01 6.783501539376769317e-04 4.240349114583600919e-143 1.039767921416464569e+00 1.031245159600000072e+00
2.973650999999999822e+00 1.105969571209627078e-01 9.316963484315454735e-01 6.975051729603038049e-04 4.918899389756433688e-143 1.042990810725468398e+00 1.031395882800000052e+00
2.975017999999999940e+00 1.073126962045789085e-01 9.381121228290109082e-01 7.171469452660724419e-04 5.705839503663609173e-143 1.046141965978855781e+00 1.031893665999999987e+00
2.976385000000000058e+00 1.040332081779391238e-01 9.444546066973654730e-01 7.372861706841858350e-04 6.618452397616190747e-143 1.049225101045988762e+00 1.032575390999999954e+00
2.977752000000000177e+00 1.007641006601345951e-01 9.507217216461650855e-01 7.579337357003704386e-04 7.676771855083638440e-143 1.052243756042000156e+00 1.033509973999999998e+00
2.979118000000000155e+00 9.751315305962295066e-02 9.569069044472662267e-01 7.790850385314346607e-04 8.903053729070814258e-143 1.055199142545420576e+00 1.034762364799999945e+00
2.980484999999999829e+00 9.428079534496557057e-02 9.630171635664905860e-01 8.007823059791737384e-04 1.032599147592475984e-142 1.058098741217435412e+00 1.036046486800000110e+00
2.981851999999999947e+00 9.107438186470311059e-02 9.690459103246781281e-01 8.230217029600594720e-04 1.197594565089808673e-142 1.060943313892341422e+00 1.037618668600000182e+00
2.983219000000000065e+00 8.789864570326713644e-02 9.749911302261825563e-01 8.458148813356603391e-04 1.388906968841699299e-142 1.063735590810785503e+00 1.039460565599999997e+00
2.984586000000000183e+00 8.475807641879087861e-02 9.808508275497481721e-01 8.691736889652377195e-04 1.610726425969896100e-142 1.066478077657504242e+00 1.041564740800000166e+00
2.985952999999999857e+00 8.165691281904825793e-02 9.866230264594753052e-01 8.931101715069656583e-04 1.867908924621704065e-142 1.069173049450030666e+00 1.043507285200000023e+00
2.987319999999999975e+00 7.859913708891645701e-02 9.923057721101420370e-01 9.176365741933111648e-04 2.166082016240915853e-142 1.071822545773251978e+00 1.045714091000000012e+00
2.988685999999999954e+00 7.559065456540169092e-02 9.978930753727317526e-01 9.427467379261899368e-04 2.511495170409894766e-142 1.074426476676059616e+00 1.047785543400000074e+00
2.990053000000000072e+00 7.263051506558569625e-02 1.003391208359408315e+00 9.684900690316928162e-04 2.912206255023059568e-142 1.076990213494025683e+00 1.050207030599999980e+00
2.991420000000000190e+00 6.972412914514387883e-02 1.008794161815624868e+00 9.948612612794753649e-04 3.376736713116049859e-142 1.079513152222048245e+00 1.052919552399999903e+00
2.992786999999999864e+00 6.687442023189704710e-02 1.014100075749812202e+00 1.021873375229571989e-03 3.915232484301673154e-142 1.081996369356938992e+00 1.055496720799999899e+00
2.994153999999999982e+00 6.408404517529325828e-02 1.019307116571932292e+00 1.049539679449402714e-03 4.539449586182960968e-142 1.084440701426675036e+00 1.058149250800000107e+00
2.995521000000000100e+00 6.135539586851766064e-02 1.024413478146819267e+00 1.077873652100802852e-03 5.263009156973809462e-142 1.086846747667437718e+00 1.060678822400000110e+00
2.996888000000000218e+00 5.869060195878694763e-02 1.029417382835897676e+00 1.106888982490018911e-03 6.101692824209296453e-142 1.089214873777174741e+00 1.063344738999999928e+00
2.998254000000000197e+00 5.609341144710612570e-02 1.034313536761367391e+00 1.136577580883145564e-03 7.073019923333346271e-142 1.091543525789356650e+00 1.066047344800000074e+00
2.999620999999999871e+00 5.356163815491817026e-02 1.039107391987863283e+00 1.166997022618446091e-03 8.199581359995590171e-142 1.093836027165399960e+00 1.068711774000000059e+00
3.000987999999999989e+00 5.109857696262321003e-02 1.043793639838888065e+00 1.198140161219637349e-03 9.505254816696293038e-142 1.096090356962730716e+00 1.071692523599999891e+00
3.002355000000000107e+00 4.870535541528742823e-02 1.048370626793134086e+00 1.230021545107319722e-03 1.101846596916941486e-141 1.098306003753528826e+00 1.074666331999999835e+00
3.003721999999999781e+00 4.638286647713502076e-02 1.052836732830000122e+00 1.262655940977120556e-03 1.277214357044292897e-141 1.100482255248112384e+00 1.077771031599999985e+00
3.005088999999999899e+00 4.413177640899944298e-02 1.057190372384116062e+00 1.296058335089907317e-03 1.480443151122584688e-141 1.102618207128205352e+00 1.081059177199999999e+00
3.006456000000000017e+00 4.195253325895828556e-02 1.061429995282508587e+00 1.330243934512211372e-03 1.715951327072743771e-141 1.104712772475979099e+00 1.084370129599999899e+00
3.007821999999999996e+00 3.984689097066116542e-02 1.065551113358937929e+00 1.365202280630063931e-03 1.988641949778254359e-141 1.106763206610229089e+00 1.088155562599999904e+00
3.009189000000000114e+00 3.781180583904678733e-02 1.069558284697582407e+00 1.401000199535405895e-03 2.304838021735280361e-141 1.108771090736164755e+00 1.092333173399999913e+00
3.010555999999999788e+00 3.584869523314059003e-02 1.073447011349614844e+00 1.437628269707654470e-03 2.671219086425619257e-141 1.110733334852463061e+00 1.096284203600000229e+00
3.011922999999999906e+00 3.395722908386315103e-02 1.077215893680889547e+00 1.475102592615713500e-03 3.095735839369506897e-141 1.112648225357368403e+00 1.100921421000000011e+00
3.013290000000000024e+00 3.213690819921746766e-02 1.080863571848106330e+00 1.513439495923794972e-03 3.587596298161063799e-141 1.114513919543247633e+00 1.105161998400000067e+00
3.014657000000000142e+00 3.038707491605882605e-02 1.084388726616141829e+00 1.552655534393497343e-03 4.157464272246449690e-141 1.116328457066594115e+00 1.109514626599999998e+00
3.016023999999999816e+00 2.870692387220845007e-02 1.087790080152899463e+00 1.592767490722454349e-03 4.817689103923102520e-141 1.118089771515830222e+00 1.113117605200000026e+00
3.017389999999999795e+00 2.709666675886206882e-02 1.091064046074476046e+00 1.633762027570197402e-03 5.581969929360852931e-141 1.119794474860908329e+00 1.116671003800000062e+00
3.018756999999999913e+00 2.555287837486143118e-02 1.094214225865206336e+00 1.675716396450129941e-03 6.467974824979066266e-141 1.121442820636517901e+00 1.119408315600000092e+00
3.020124000000000031e+00 2.407557909117580969e-02 1.097237027768446227e+00 1.718618393427665111e-03 7.494358004895542404e-141 1.123031225253049659e+00 1.121678087999999907e+00
3.021491000000000149e+00 2.266348082989382701e-02 1.100131347007465399e+00 1.762485719824141098e-03 8.683320607070856327e-141 1.124557313557183358e+00 1.123380169400000073e+00
3.022857999999999823e+00 2.131520139745168158e-02 1.102896123822399765e+00 1.807336308068089583e-03 1.006056852972279681e-140 1.126018661527919518e+00 1.125018292600000080e+00
3.024224999999999941e+00 2.002927478131952613e-02 1.105530344116859132e+00 1.853188322110729770e-03 1.165586469364063016e-140 1.127412807220289359e+00 1.126417936000000175e+00
3.025592000000000059e+00 1.880416120072634853e-02 1.108033040077758935e+00 1.900060157763382293e-03 1.350366816706837558e-140 1.128737261436248751e+00 1.127539931400000084e+00
3.026958000000000037e+00 1.763908852681125156e-02 1.110401605485004772e+00 1.947935011067189947e-03 1.564219046369784510e-140 1.129988629022883107e+00 1.128316354200000093e+00
3.028325000000000156e+00 1.653069363918208134e-02 1.112638635241820051e+00 1.996901825617010667e-03 1.812071846962150988e-140 1.131166230706619036e+00 1.129106163599999935e+00
3.029691999999999830e+00 1.547814715506528292e-02 1.114741521297843985e+00 2.046945028481555323e-03 2.099126168603250825e-140 1.132266613481390793e+00 1.130026368400000036e+00
3.031058999999999948e+00 1.447970860453975071e-02 1.116709486582593280e+00 2.098083944484786540e-03 2.431571020479016362e-140 1.133287279131617975e+00 1.131099775399999841e+00
3.032426000000000066e+00 1.353360913486420340e-02 1.118541802988515910e+00 2.150338130754670882e-03 2.816570726343200464e-140 1.134225750254134635e+00 1.132029896199999941e+00
3.033793000000000184e+00 1.263805943677822653e-02 1.120237791819938433e+00 2.203727376548148074e-03 3.262418340245708403e-140 1.135079578633264807e+00 1.132922831999999991e+00
3.035159999999999858e+00 1.179125724448126279e-02 1.121796824212024202e+00 2.258271702982944055e-03 3.778713149821290108e-140 1.135846353159488231e+00 1.133862372999999923e+00
3.036525999999999836e+00 1.099196280550918982e-02 1.123217332053394024e+00 2.313950167577207701e-03 4.376095869932149721e-140 1.136523245026480611e+00 1.134784561000000025e+00
3.037892999999999954e+00 1.023719951423012267e-02 1.124500867385832770e+00 2.370864761859041003e-03 5.068292680253125441e-140 1.137108931661921840e+00 1.135643782400000079e+00
3.039260000000000073e+00 9.525768904644097909e-03 1.125645862732216118e+00 2.428995871939454865e-03 5.869780093712440651e-140 1.137600627508799755e+00 1.136237750799999890e+00
3.040627000000000191e+00 8.855883034599379075e-03 1.126651892091259377e+00 2.488364441591722244e-03 6.797782458090193378e-140 1.137996139567450271e+00 1.136990375199999903e+00
3.041993999999999865e+00 8.225771838910062722e-03 1.127518580925590985e+00 2.548991643636777139e-03 7.872233724471560695e-140 1.138293344408137786e+00 1.137756386200000192e+00
3.043360999999999983e+00 7.633687953908761120e-03 1.128245606394138845e+00 2.610898879070640884e-03 9.116202916127690344e-140 1.138490193227118308e+00 1.138038000600000155e+00
3.044728000000000101e+00 7.077911103387499181e-03 1.128832697552551112e+00 2.674107776083181880e-03 1.055638628192543344e-139 1.138584716432021748e+00 1.138794591399999945e+00
3.046094000000000079e+00 6.557121049995093091e-03 1.129279359842778607e+00 2.738592492536494425e-03 1.222236550362787933e-139 1.138575073385310166e+00 1.139276509000000104e+00
3.047461000000000197e+00 6.068901632149710859e-03 1.129586080640101908e+00 2.804469508013919966e-03 1.415230372620300381e-139 1.138459451780265530e+00 1.139737603000000155e+00
3.048827999999999872e+00 5.612029587796230241e-03 1.129752367260380863e+00 2.871714404922559062e-03 1.638642823872161506e-139 1.138236111253099647e+00 1.139890309399999913e+00
