Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
9.179174,0.0503574144,0.003167418,0.90110685,-0.0051515555,0.000373065,0.1063711847,-4.55514e-05,0.002684796,1.0588636212000002
9.180541,0.0500589428,0.0031404119999999,0.9017753892,-0.0053243664999999,0.0003523675,0.1066038446,-5.99664e-05,0.002674049,1.0592206722
9.181908,0.049751051,0.0031103195999999,0.9024413832,-0.0052617969999999,0.00024786,0.1068363483,-7.32282e-05,0.002720945,1.0597728819
9.183275,0.049451092,0.0030794556,0.9031044078,-0.0039597555,9.31175e-05,0.1070686177,-8.41836e-05,0.002829392,1.0615821435
9.184642,0.0491779062,0.0030470484,0.903764463,-0.0022942149999999,-6.75325e-05,0.107300809,-9.2256e-05,0.002991574,1.0638277971
9.186009,0.0489344684,0.0030146412,0.9044215488,-0.0016148889999999,-0.0001904,0.107532766,-9.57156e-05,0.0031977209999999,1.0652001408
9.187376,0.048690039,0.002982234,0.9050756652,-0.0014718729999999,-0.00025398,0.1077645668,-9.28326e-05,0.0034302469999999,1.0661240664
9.188742,0.0484089204,0.0029521416,0.9057268122,-0.0015046475,-0.000263585,0.1079962114,-8.41836e-05,0.003651049,1.0668827184999998
9.190109,0.0480742554,0.0029228208,0.906375414,-0.0021065065,-0.0002261,0.1082276998,-7.092180000000001e-05,0.00382007,1.0670167317
9.191476,0.0477068676,0.0028942715999999,0.9070206222,-0.0023061329999999,-0.0001512575,0.1084589539,-5.42004e-05,0.003904092,1.0674732164
9.192843,0.0473295638,0.0028649508,0.9076632852,-0.000756793,-6.817e-05,0.1086900518,-3.51726e-05,0.003903115,1.0695908309999995
9.19421,0.046962176,0.0028364016,0.9083029788,0.0014212214999999,-1.4067500000000002e-05,0.1089209154,-1.49916e-05,0.003823001,1.0722376352
9.195577,0.0466131328,0.0028055375999999,0.908939703,0.0021750349999999,-2.59675e-05,0.1091516228,5.1894e-06,0.003687198,1.0733514511
9.196944,0.0462908628,0.002773902,0.9095734578,0.0013914265,-0.0001156,0.109382174,2.47938e-05,0.0035689809999999,1.0728899979
9.19831,0.045992887,0.0027414948,0.9102042432,-6.25695e-05,-0.0002408475,0.1096124909,4.20918e-05,0.003548464,1.0718382547
9.199677,0.0456963986,0.0027090875999999,0.9108320592,-0.0017251304999999,-0.0003527075,0.1098426516,5.65068e-05,0.0036832899999999,1.0707421558
9.201044,0.045378095,0.0026766803999999,0.9114569058,-0.003015254,-0.000405025,0.110072578,6.68856e-05,0.003954896,1.0701857618
9.202411,0.0450325224,0.0026458164,0.9120792072,-0.0035485844999999,-0.00039321,0.1103022701,7.32282e-05,0.004329087,1.0705203368
9.203778,0.0446800086,0.0026164955999999,0.912698115,-0.0035753999999999,-0.0003441225,0.110531806,7.4958e-05,0.004761898,1.0714437586999996
9.205145,0.0443428646,0.0025894895999999,0.9133144776,-0.0032893679999999,-0.0002853875,0.1107611857,7.26516e-05,0.005177123,1.0726830366
9.206512,0.0440310064,0.0025632551999999,0.9139274466,-0.0028096685,-0.00023681,0.110990253,6.51558e-05,0.005493671,1.0740243095000002
9.207878,0.0437374928,0.0025385639999999,0.9145374462,-0.002401477,-0.0001855125,0.1112191641,5.24706e-05,0.005659761,1.0751579092
9.209245,0.043451912,0.0025146444,0.9151449006,-0.0017966384999999,-0.0001104575,0.111447919,3.4596e-05,0.005698841,1.0763857170000002
9.210612,0.0431628606,0.0024914964,0.9157489614,-0.000792547,9.0525e-06,0.1116763615,1.03788e-05,0.005649991,1.0779565552000003
9.211979,0.0428589351999999,0.0024683483999999,0.916350477,-0.0006018589999999,0.0001728475,0.1119046478,-1.96044e-05,0.005548383,1.0786821755
9.213346,0.0425277408,0.0024467436,0.9169490232,-0.002300174,0.000351645,0.1121326998,-5.42004e-05,0.005426258,1.077479736
9.214713,0.0421717563999999,0.0024274535999999,0.9175441758,-0.004659938,0.00051408,0.1123605174999999,-9.28326e-05,0.005310972,1.0755761847
9.21608,0.0418142846,0.00241125,0.9181367832,-0.0059977335,0.000629255,0.1125881009,-0.000132618,0.005230858,1.0746801802
9.217446,0.041481107,0.0023981327999999,0.918725997,-0.0065995924999999,0.000670225,0.1128155281,-0.0001718267999999,0.005203502,1.0745230726000004
9.218813,0.0411796606,0.0023888736,0.9193126656,-0.0076185814999999,0.0006122975,0.1130426429,-0.0002098824,0.005249421,1.0739570973
9.22018,0.0408945756,0.0023834724,0.9198959406,-0.008980213,0.0004306525,0.1132696015,-0.0002439017999999,0.005378385,1.0730285128
9.221547,0.0406094906,0.0023796143999999,0.9204766704,-0.010118382,0.000132855,0.1134962477,-0.0002721552,0.00557867,1.0722830109
9.222914,0.0403144895999999,0.0023772996,0.9210540066,-0.0102643775,-0.0001843225,0.1137226596,-0.0002934894,0.005837575,1.072563841
9.224281,0.0400105642,0.0023757564,0.9216283734,-0.0099008785,-0.000408765,0.1139489153,-0.0003061746,0.006130675,1.0734784662000003
9.225648,0.0396996976,0.0023742131999999,0.9221997708,-0.0104789015,-0.0004327775,0.1141748586,-0.0003096342,0.006410097,1.073637324
9.227014,0.0393878394,0.00237267,0.922768623,-0.0123857815,-0.00025653,0.1144005676,-0.0003055979999999,0.006623083,1.0726048735
9.228381,0.039088872,0.0023703552,0.9233340816,-0.0140334449999999,1.03275e-05,0.1146261204,-0.0002952192,0.006736415,1.0718375075
9.229748,0.0388166778,0.0023688119999999,0.9238965708,-0.0140215269999999,0.0002530875,0.1148512827,-0.0002802276,0.006768656,1.0726533321999998
9.231115,0.0385702652,0.0023672688,0.9244560906,-0.0129071939999999,0.0003737875,0.1150762888,-0.0002617764,0.0067471619999999,1.0744218925
9.232482,0.0383263316,0.0023657256,0.925012641,-0.011918,0.0003759975,0.1153010606,-0.0002415954,0.006698312,1.0759204729
9.233849,0.0380610786,0.0023641824,0.9255657978,-0.0115872754999999,0.0003017075,0.11552552,-0.0002214144,0.0066523929999999,1.0766619894
9.235215,0.0377665734,0.0023626391999999,0.9261164094,-0.0117749839999999,0.0001931625,0.1157497451,-0.00020181,0.0066435999999999,1.0768553356
9.236582,0.0374581857999999,0.0023603243999999,0.9266640516,-0.0117213529999999,8.47875e-05,0.1159736578,-0.0001850886,0.00669245,1.0773270155
9.237949,0.037152773,0.0023556948,0.9272083002,-0.0106964049999999,-5.015e-06,0.1161974143,-0.0001718267999999,0.006797966,1.0788389015
9.239316,0.036857772,0.0023495219999999,0.9277495794,-0.009081516,-5.984e-05,0.1164208584,-0.0001620246,0.006954286,1.0810286372
9.240683,0.036567729,0.0023418059999999,0.9282883134,-0.00780629,-6.4855e-05,0.1166439901,-0.000155682,0.007148709,1.0829637205000002
9.24205,0.036275207,0.0023317752,0.9288236538,-0.006799219,-2.9665000000000005e-05,0.1168668875,-0.0001527989999999,0.007345086,1.0846609264999998
9.243417,0.0359767354,0.0023217444,0.9293556006,-0.0050740885,1.6235000000000003e-05,0.1170895506,-0.0001527989999999,0.007504337,1.0870373155000002
9.244783,0.0356757848,0.0023117135999999,0.9298850022,-0.0024223334999999,4.2627500000000005e-05,0.1173119013,-0.0001562585999999,0.0075971519999999,1.0902455893
9.24615,0.0353763216,0.0023024544,0.9304114344,0.0007597725,2.73275e-05,0.1175339396,-0.0001631778,0.007625485,1.0938735572
9.247517,0.0350788416,0.0022947384,0.930934473,0.0041861975,-1.343e-05,0.1177557436,-0.00017298,0.007594221,1.0976578051
9.248884,0.0347808658,0.002287794,0.9314545422,0.0073027545,-5.1595e-05,0.1179772352,-0.0001856652,0.007516061,1.1010819925
9.250251,0.0344769404,0.0022808496,0.9319716420000002,0.0093466914999999,-5.937250000000001e-05,0.1181984925,-0.00020181,0.0074291079999999,1.1034425415
9.251618,0.0341695443999999,0.0022754483999999,0.9324857724,0.010088587,-2.8645e-05,0.1184194374,-0.0002196846,0.007374396,1.104564856
9.252985,0.033870577,0.0022692756,0.9329969334,0.0098681039999999,1.35575e-05,0.118640148,-0.000239289,0.007383189,1.1048024955
9.254351,0.0335919374,0.0022631027999999,0.9335047008,0.0093228555,3.6592500000000006e-05,0.1188604681,-0.0002600466,0.0074554869999999,1.1047750975
9.255718,0.0333385836,0.0022553867999999,0.9340094988,0.009194737,1.258e-05,0.1190805539,-0.0002808042,0.0075883589999999,1.1051988949000002
9.257085,0.033102087,0.0022484424,0.9345113274,0.009552277,-4.95125e-05,0.1193003273,-0.0003015618,0.0077710579999999,1.1061344448000003
9.258452,0.03287154,0.0022407264,0.9350101866,0.0096535799999999,-0.0001142825,0.1195198664,-0.0003205895999999,0.007980136,1.1068411633
9.259819,0.0326365308,0.0022345536,0.9355056522,0.0093824455,-0.0001458175,0.119739015,-0.0003384642,0.008188237,1.1072021524000002
9.261186,0.0323876392,0.0022283807999999,0.9359985726,0.0096446414999999,-0.000118745,0.1199579293,-0.0003540324,0.0083709359999999,1.108115322
9.262553,0.0321139576,0.0022237512,0.9364880994,0.0108602775,-5.406e-05,0.1201764531,-0.0003667175999999,0.0085204169999999,1.1099621782
9.263919,0.0318149902,0.0022191216,0.9369742326,0.012078893,1.47475e-05,0.1203947426,-0.0003770963999999,0.008625933,1.1117455641
9.265286,0.031510569,0.0022152635999999,0.9374578206,0.012293417,5.440000000000001e-05,0.1206127197,-0.0003851687999999,0.008684553,1.1124435740999998
9.266653,0.0312220134,0.002210634,0.937938015,0.0113787104999999,5.4442500000000006e-05,0.1208303844,-0.0003915114,0.008691392,1.1119340804
9.26802,0.0309612226,0.0022060044,0.93841524,0.00983235,4.22025e-05,0.1210477366999999,-0.0003967008,0.008647427,1.1107554824
9.269387,0.0307202638,0.0021998315999999,0.9388894956,0.008431985,4.870500000000001e-05,0.1212647766,-0.0004018902,0.008556566,1.1097097334
9.270754,0.0304857504,0.0021936588,0.9393603576,0.0076960484999999,0.0001011925,0.121481426,-0.000406503,0.008444211,1.1093561418
9.272121,0.0302482622,0.0021874859999999,0.9398282502,0.0073504265,0.00018088,0.1216978411,-0.0004116924,0.0083386949999999,1.1094201486000002
9.273487,0.0300003622,0.0021820847999999,0.9402931734,0.007079292,0.00023715,0.1219138657,-0.0004174584,0.008268351,1.1095568207
9.274854,0.0297361008,0.0021774551999999,0.940754703,0.0072550825,0.000218875,0.122129656,-0.0004249542,0.008241972,1.1100888903
9.276221,0.0294525032,0.002175912,0.9412136874,0.0078629004999999,9.4605e-05,0.1223450558,-0.0004336032,0.008264443,1.1109755037000002
9.277588,0.0291575022,0.002175912,0.941668854,0.0079731419999999,-8.1345e-05,0.1225601432,-0.000443982,0.008337718,1.1113479444
9.278955,0.0288595264,0.0021774551999999,0.9421214754,0.0071656974999999,-0.000231455,0.1227748400999999,-0.0004560906,0.008445188,1.110856637
9.280322,0.0285640296,0.0021813132,0.9425707032,0.0062569499999999,-0.0002787575,0.1229893027,-0.0004693524,0.0085663359999999,1.1103805248
9.281689,0.0282685328,0.0021851711999999,0.9430169616,0.005672968,-0.0001988575,0.1232033748,-0.000484344,0.008680645,1.1103444519
9.283055,0.0279685738,0.0021898008,0.9434598264,0.0046331225,-5.627000000000001e-05,0.1234170564,-0.000501642,0.008771506,1.1098819739000003
9.284422,0.027663161,0.0021936588,0.9438997218,0.0029169305,7.565e-05,0.1236304256,-0.0005200932,0.00882231,1.1086817645
9.285789,0.0273627062,0.0021967452,0.9443366478,0.001418242,0.0001278825,0.1238434824,-0.0005402742,0.008820356,1.1075657879
9.287156,0.0270796044,0.0021998315999999,0.9447701802,0.000744875,9.0355e-05,0.1240562268,-0.000562185,0.008767598,1.107146486
9.288523,0.0268222842,0.0022021464,0.9452007432,0.000780629,-4.037500000000001e-06,0.1242685807,-0.0005858256,0.008670875,1.1073553954
9.28989,0.026579838,0.0022044612,0.9456283368,0.0012603285,-0.00012155,0.1244805441,-0.0006100427999999,0.008536049,1.1079579648000002
9.291257,0.026339375,0.0022060044,0.9460525368,0.001930716,-0.00022984,0.1246921951,-0.0006336833999999,0.008383637,1.1087409409000002
9.292623,0.026091475,0.002206776,0.9464737674,0.0027441195,-0.000304385,0.1249035337,-0.0006561707999999,0.008234156,1.1096932718000003
9.29399,0.0258450624,0.0022060044,0.9468920286,0.0036826619999999,-0.00032283,0.1251144818,-0.0006769284,0.0081120309999999,1.1108525118
9.295357,0.0256125322,0.0022036895999999,0.9473068962,0.003962735,-0.000263075,0.1253251175,-0.0006942264,0.008053411,1.1115070801
9.296724,0.0254042962,0.0021975168,0.9477187944,0.002759017,-0.000130815,0.1255353627,-0.0007086414,0.008097376,1.1108729067
9.298091,0.02521143,0.0021867144,0.948127299,0.0009623784999999,1.47475e-05,0.1257452174,-0.000717867,0.008279098,1.1098090178
9.299458,0.0250185638,0.0021712823999999,0.9485328342,0.0004022325,0.0001083325,0.1259548378,-0.0007219032,0.008572198,1.1100383779999998
9.300825,0.0248152858,0.0021504491999999,0.9489354,0.0007985059999999,8.9165e-05,0.1261639896,-0.00072075,0.008912194,1.1111442396000002
9.302191,0.0246105204,0.0021242147999999,0.9493349964,0.0003754169999999,-2.58825e-05,0.1263729071,-0.000714984,0.009233627,1.1113108161999998
9.303558,0.0244226122,0.0020933508,0.9497311992,-0.001024948,-0.000153935,0.126581356,-0.0007069116,0.009426096,1.1103688196
9.304925,0.0242659394,0.0020586287999999,0.9501244326,-0.0020290394999999,-0.000210205,0.1267895706,-0.0006982626,0.009354775,1.1096558393
9.306292,0.0241266196,0.0020200488,0.9505146966,-0.002043937,-0.0001290725,0.1269973166,-0.0006896136,0.0088946079999999,1.1096906665
9.307659,0.023979367,0.001979154,0.950901567,-0.0016595814999999,4.097e-05,0.1272048283,-0.0006826944,0.008080767,1.1098443774
9.309026,0.0238023664,0.0019359444,0.951285468,-0.0017757819999999,0.0002093125,0.1274118714,-0.0006798113999999,0.0070685949999999,1.1092579643000002
9.310393,0.0236020632,0.0018896483999999,0.9516663996,-0.003301286,0.0002856,0.1276186021,-0.0006821178,0.006015389,1.1070942985
9.311759,0.023396802,0.001840266,0.9520439376,-0.0063284579999999,0.0002229125,0.1278250204,-0.0006907668,0.005065745,1.1033754587
9.313126,0.0232049274,0.0017870255999999,0.9524185062,-0.0095195024999999,7.985750000000001e-05,0.1280310482,-0.0007069116,0.0043515579999999,1.0996465088
9.314493,0.023019994,0.0017314703999999,0.9527901054,-0.0114114849999999,-6.94875e-05,0.1282367636,-0.0007299756,0.003997884,1.0975652692999998
9.31586,0.0228251446,0.0016736003999999,0.9531587352,-0.012388761,-0.000153,0.1284420885,-0.000758229,0.00399593,1.0967955087
9.317227,0.0226040178,0.0016134156,0.9535239714,-0.0128744195,-0.000152235,0.1286470229,-0.0007905186,0.004198169,1.0967694236
9.318594,0.0223590926,0.0015540024,0.9538866624,-0.0131008614999999,-0.0001067175,0.1288516449,-0.000824538,0.004456097,1.0970753823
9.319961,0.0221047472,0.001496904,0.9542455356,-0.013342201,-5.89475e-05,0.1290558764,-0.0008602872,0.0046710369999999,1.0973126645
9.321327,0.0218543682,0.0014428919999999,0.9546018636,-0.0138457364999999,-4.6877500000000006e-05,0.1292597955,-0.0008948832,0.00480684,1.0971782621
9.322694,0.0216109304,0.0013935096,0.9549552222,-0.0138993674999999,-7.127250000000001e-05,0.1294633241,-0.0009271728,0.0048302879999999,1.0973554615
9.324061,0.0213669968,0.0013487567999999,0.9553051872,-0.0126569159999999,-0.0001145375,0.1296665403,-0.0009565794,0.004739427,1.0986988752000002
9.325428,0.0211171136,0.0013086336,0.9556521828,-0.0105831839999999,-0.0001588225,0.129869366,-0.0009807966,0.004573337,1.1007978299000003
9.326795,0.0208637598,0.0012731399999999,0.9559957848,-0.0086405499999999,-0.0001905275,0.1300718793,-0.0009998244,0.004372075,1.102745737
9.328162,0.0206213136,0.0012407327999999,0.9563368416,-0.00703162,-0.0002099075,0.1302740021,-0.0010153926,0.004168859,1.104384829
9.329529,0.0204016742,0.0012114119999999,0.9566745048,-0.005869615,-0.0002202775,0.1304757344,-0.0010286544,0.003980298,1.1056250765
9.330895,0.020206329,0.0011851776,0.9570091986,-0.00566105,-0.00022491,0.1306771543,-0.0010396098,0.003822024,1.1059743137
9.332262,0.0200223872,0.0011620296,0.957340923,-0.0060513644999999,-0.00022389,0.1308781837,-0.0010505652,0.003710646,1.1057883498000003
9.333629,0.0198374537999999,0.0011427395999999,0.957669678,-0.0058755739999999,-0.000212755,0.1310788226,-0.0010615206,0.003667658,1.1062465024
9.334996,0.0196440918,0.0011280792,0.9579950394,-0.005035355,-0.0001866175,0.1312791491,-0.0010742058,0.0037145539999999,1.1074647352000002
9.336363,0.0194457718,0.0011180483999999,0.9583178556,-0.004892339,-0.0001411,0.1314790851,-0.0010891974,0.0038532879999999,1.1080914125
9.33773,0.019246956,0.0011126471999999,0.9586372782,-0.0059619795,-7.892250000000001e-05,0.1316787087,-0.0011082252,0.004040872,1.1075673349
9.339096,0.0190491318,0.001111104,0.9589537314,-0.006894563,-7.820000000000001e-06,0.1318779418,-0.0011307126,0.004227479,1.1071862924000002
9.340463,0.0188542824,0.0011126471999999,0.9592672152,-0.0064178429999999,6.434500000000001e-05,0.1320767844,-0.0011543532,0.004370121,1.108173199
9.34183,0.0186629036,0.001114962,0.9595773054,-0.0048655235,0.00012937,0.1322753146,-0.0011768406,0.004451212,1.1101687035000003
9.343197,0.0184730122,0.0011180483999999,0.9598848504,-0.00327745,0.0001776075,0.1324734543,-0.0011958684,0.004457074,1.1121107284
9.344564,0.0182786586,0.0011195916,0.9601890018,-0.002192912,0.0001989,0.1326712816,-0.0012085536,0.004381845,1.113437813
9.345931,0.0180729016,0.0011195916,0.9604901838,-0.0015880735,0.0001832175,0.1328687184,-0.0012131664,0.004254835,1.114188208
9.347298,0.0178582202,0.0011180483999999,0.9607883964,-0.0012335129999999,0.000130135,0.1330657647,-0.0012074003999999,0.004110239,1.1146298903000005
9.348664,0.0176574212,0.0011165052,0.9610836396,-0.0008342599999999,6.2475e-05,0.1332624205,-0.0011883726,0.003983229,1.1151430579
9.350031,0.0174962862,0.001114962,0.9613759134,-0.0003992529999999,6.587500000000001e-06,0.1334587639,-0.0011537766,0.003902138,1.1158016214
9.351398,0.0173882018,0.001114962,0.9616647936,-5.3631e-05,-1.207e-05,0.1336547168,-0.0011024592,0.003893345,1.1165478590000002
9.352765,0.017305899,0.0011165052,0.9619511286,0.0006942235,7.267500000000001e-06,0.1338503573,-0.00103788,0.00397639,1.1178638911
9.354132,0.017214176,0.0011203632,0.96223407,0.002711345,3.6805e-05,0.1340455292,-0.0009652284,0.004127825,1.120524885
9.355499,0.0170872512,0.0011249928,0.962514042,0.0058130045,4.7090000000000005e-05,0.1342404668,-0.0008896938,0.004304662,1.1242418155
9.356866,0.0169345448,0.0011311656,0.9627910446,0.008670345,1.19425e-05,0.1344349358,-0.000815889,0.00446489,1.1276229793
9.358232,0.0167783678,0.0011365668,0.9630650778,0.0104163319999999,-6.243250000000001e-05,0.1346290923999999,-0.00074958,0.004560636,1.1297740603
9.359599,0.01663409,0.0011427395999999,0.9633361416,0.011137371,-0.0001513425,0.1348228585,-0.0006953796,0.004541096,1.1307675746000003
9.360966,0.0164942744,0.0011481407999999,0.963604236,0.0107649334999999,-0.0002298825,0.1350162341,-0.0006579006,0.004364259,1.1305042947
9.362333,0.0163435512,0.001153542,0.963869361,0.0088640125,-0.0002766325,0.1352092973,-0.0006434856,0.004062366,1.1285820119000003
9.3637,0.0161675422,0.0011597148,0.9641315166,0.0059411229999999,-0.000286195,0.1354018919,-0.0006561707999999,0.003721393,1.1255808157
9.365067,0.0159717012,0.001165116,0.9643902786,0.0036349899999999,-0.0002572525,0.1355942522,-0.0006953796,0.003425362,1.1232290679
9.366434,0.0157679274,0.0011712888,0.9646464954,0.002985459,-0.0001886575,0.1357861439,-0.000755346,0.003216284,1.1226295950000005
9.3678,0.0155691116,0.0011782332,0.9648993186,0.003170188,-8.504250000000001e-05,0.1359777232,-0.000830304,0.0031088139999999,1.1229880421000002
9.369167,0.0153777328,0.0011851776,0.9651491724,0.0026308984999999,3.70175e-05,0.136168912,-0.0009144876,0.003115653,1.1227500762
